DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,32632,"If you're looking for work in #SanFrancisco, CA, check out this #job: https://t.co/F0eeldNk4t #HR #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,392,In good spirits and good health 💗
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5259,👉Fall Tour 2017 Shirts are in shop! ((While Supplies Last))🔥🔥Two sided Front and Back Print with… https://t.co/uTmR2h69zW
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,67,Kill him https://t.co/5o5SvRSUfA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,479,"See our latest #Oakland, CA #job and click to apply: Staff Accountant - https://t.co/i6CaS8fgbk #Accounting #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,287,OBSESSED WITH THIS SONG❤️❤️ @OfficialFIYM @RealRickyGarcia @EmeryTKelly @LiamAttridge https://t.co/7OeHj5eFZL
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,133,"This is the blondest I’ve ever been, and I’m forreal lovin’ it 💁🏼‍♀️"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,10481,The real Palace of Fine Arts. @ Koi Palace https://t.co/rPRjBydqYd
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,178,@rtalalay @JoshBlake98 Just 😡. And the words pudding brains come to mind.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1340,I always trip out when I hear noises but then I remember I live in an apartment and the walls are thin af😒
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,432,"Join the Starbucks team! See our latest #job opening here: https://t.co/4lR5umdlnx #CustomerService #Oakland, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,282,his still so cute https://t.co/BFLT2OoweP
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,945,I met a girl  down at the disco  she said hey  hey hey   ya let’s go  I can be ya baby  you could be my honey  let’… https://t.co/4jfnVzLPAl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,227,"See our latest #Oakland, CA #job and click to apply: Single Subject ELA/Social Science Core (Middle/High School): T… https://t.co/1dMpbfArWv"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,282,😭😭😭😭😭 omfg my hearrrtt https://t.co/SPtrmPiWrg
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,504,Join the Oakland Unified School District team! See our latest #job opening here: https://t.co/beDbRSRav0 #Education… https://t.co/B9whJahAEw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1293,Not all are necessarily up and coming but like that need more recognition lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,379,Ain't gunna wait for Black Friday to go shopping. #myvacationstartsnow
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,7059,@topheman I should make more of these  Any requests?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,218,sometimes you gotta get high to get grounded pt. 2 📸crestienne #youremyhappyplace @ Glacier… https://t.co/kYoRe2wkGD
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,212,My exact thoughts when I saw this 😂 https://t.co/SwwOF4LBdZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,639,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/L40TdTV3Lt #RestaurantManager #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,221,Exactly what I was looking for https://t.co/1EDYBVSbBO
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,2871,"I'm at Stonestown MUNI Metro Platform in San Francisco, CA https://t.co/Z2PMUVPego"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,82,"Everyone tells me that my dreams are unachievable and then someone shows my I have already proved them wrong, so I… https://t.co/InHgrnFp4y"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,282,im fucking mad rn https://t.co/cNi8gTu7Tf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,781,Purple reign
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,2871,"I'm at MUNI Metro Stop - 19th &amp; Winston - @hmusa in San Francisco, CA https://t.co/gRkiD5yPb9"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1049,Uber says hackers compromised personal data from 57 million riders and drivers in a 2016 incident.  https://t.co/GuqsjOzHSW
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,46422,@benrbn They posted something to their blog earlier today and looks like @ericnewcomer got the rest of the story
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,134,This #job might be a great fit for you: Project House Lead - https://t.co/FiGrE4CezO #energy #innovation… https://t.co/foDCcy1KTH
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5287,TODAY IS SO SHIT
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,112,@HarveyLevinTMZ #MattheMacConaughey reminds you of your former staffer who had long blonde hair he was funny
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,514,"Can you recommend anyone for this #job in #DalyCity, CA? https://t.co/cRawGFdYzw #Banking #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,757,"See our latest #SanFrancisco, CA #job and click to apply: Campus - Full Time Associate Consultant -… https://t.co/gxS8p4QR2N"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,111,Just ate a lemon. Time to pee
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,48465,Someone in the local neighborhood mailing list just offered a player piano for free. Sadly someon beat me to it...… https://t.co/CUA6Ge7QyG
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1181,@jchipanga @ED_Mnangagwa @ShingiMunyeza @TrevorNcube @Welshman_Ncube @TembaMliswa @BitiTendai @Wamagaisa… https://t.co/IGsrsldUKu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,440,I cast my Heisman ballot for #BakerMayfield! Click the player you think deserves the @NissanUSA #HeismanHouse vote! https://t.co/1CIW9pk4di
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,192,woah... babygirl stay blessing my ears😍 i love you girl https://t.co/v19OEAzHGw
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1360,Great to see Correlation portfolio company @Lever fearured in this article! https://t.co/YDmGxDDcAd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,832,TOMORROW #OAKLAND @ SomaR Bar https://t.co/tWHhnVFfj1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,682,Can you recommend anyone for this #job? Medical Representative Vaccines-San Ramon - https://t.co/RVG1Pd0lpZ #Sales… https://t.co/vY5bQF35Ms
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1480,It's the time of the year when I'm suddenly very good at remembering an 11 character long string of numbers.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,464,This Thread😂 https://t.co/ppKyhN0n5N
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1236,"apologies that the villainette strip has been on hiatus since june, i know you didnt actually notice but i like to… https://t.co/ulehReI0Ii"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,790,Picking fonts can be hard sometimes.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1051,Apple acquired augmented reality headset startup Vrvana for $30M https://t.co/FgYEmEaL75 # via @apple @Vrvana
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,65,gloomy ass day but I know how to brighten it
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1267,"The Sharkiest Hair Salon in town! #SJSharks (@ Juan Mario Generations in San Jose, CA) https://t.co/wfPqLFgQZ5 https://t.co/B2QN3cBrLo"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,61,Hey y'all Animal Crossing is fun. add me https://t.co/vCOCO7y1Ea
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,80,Mussel Rock Park I’m enjoying the clear warm day in Pacifica ca. #pacifica #waves🌊  #calming… https://t.co/8Mej2ZTTPX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1644,This account is funny af https://t.co/fnpeDG7wBd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,437,"Join the OfficeTeam team! See our latest #job opening here: https://t.co/LkmS8KqSpY #Sales #MountainView, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,158,@alinadorothea @yupitsregina me in lit
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,493,When you ask for certain about of  money then turn around and you ask for more 😭😂😂 niggas hate that shit 😭😭😭😭
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,2957,@Luke_Logemann Ha. My bad.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,356,"Want to work in #RedwoodCity, CA? View our latest opening: https://t.co/t1pkpEXkdk #Retail #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,13604,We love icons ❤️❤️ https://t.co/NlZb0DwCnL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,327,"This #job might be a great fit for you: Teller - https://t.co/sWdG1cgLiL #Banking #MountainView, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,303,Yeah? Watch us usher 2018 continuing to tear down all the walls.  Not having this separatist &amp; hateful BS. https://t.co/9S8CR5BP1u
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,493,But i bet that new amount be in typiur Account or more 🤷🏾‍♀️😂😂😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1360,Great to see Correlation portfolio company @Lever featured in this article! https://t.co/aXSnnInmOw
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1894,We’re just a few hours away from the DI NorCal Volleyball Semi-Finals! Get ready to cheer on your Irish!
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,87,lil Peep https://t.co/D6y6W6ejKB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,64,lmao the sonnnng https://t.co/HNNQDjTN4F
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,311,"KENDALL IS HOME,YALL IM SO JUICED 😭💗 @kendalldelaney"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,46422,@hunterwalk @EricNewcomer @benrbn I moved 100 percent to Lyft and haven’t looked back
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,577,"@CriptoMonedasTV @AttentionToken @ShitcoinSherpa tl;dr: much less friction with an altcurrency. however, FINCEN req… https://t.co/1VfbKut0kN"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1630,"I love this.   ‘If you were lucky, don’t assume you are smart.’ https://t.co/gZj1PXbbt5"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1468,"Want to work in #Oakland, CA? View our latest opening: https://t.co/BQModNqvT0 #Marketing #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,862,When YOUR daddy in the relationship😏
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,566,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/Sa3Xiunbhs #Nursing #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,338,I JUST REMEMBERED I GET TO SEE MY DOG TODAY HOLY FRICK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,227,"Make a difference every day in #Oakland! Single Subject World Language (Middle/High School (Spanish, Mandarin, Ital… https://t.co/cZilOecew7"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,303,When your dreams are literally manifesting IRL. 😭 https://t.co/M1pKunQ3N5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,222,"Interested in a #job in #RedwoodCity, CA? This could be a great fit: https://t.co/qaZM3Fjrei #Art #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,9531,@EricNewcomer @CaseyNewton The at least this (absolutely) fucking company is showing some accountability and moveme… https://t.co/KmmxoTzGJf
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1884,"In front of someone’s garage @ Noe Valley, San Francisco https://t.co/8ofnkg3gZC"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,461,"Have a free afternoon so I’m gonna nap instead of studying, doing homework, working or grocery shopping. Wise as hell"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,2,Monitoring a small business IT infrastructure  https://t.co/u3j9HAEwIh https://t.co/KYRZ1HZ2GK
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,169,Get your tickets!!! You don't want to miss out on this upcoming #design conference! https://t.co/EVFcN12DP6
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,2432,Backwards lol https://t.co/LbNI56lMnt
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1078,@thehill @DesertWolfPS And then there’s Maude! https://t.co/WrxGWPHpks
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.33,0,269,"We're #hiring! Read about our latest #job opening here: Salesforce Architect - https://t.co/dBQkhQKuhH #IT #Dublin, CA #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,101,@whydontwemusic @Nickelodeon shhhhh i’m crying over here
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,496,"#SFMTA board approves ban of advertising cannabis products and services on transit agency property, including #sfmuni buses."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,112,"We're #hiring! Click to apply: Special Education Teacher - https://t.co/Pbs9pNX5B0 #SPED #SpecialEd #SpecEd #Teacher #SanJose, CA #Job #Jobs"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,278,Serves them right for all the fantastic scenes they cut. https://t.co/gDrKMD5fDd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,479,"Can you recommend anyone for this #job in #Oakland, CA? https://t.co/ADWt5BWWuH #Accounting #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,60,City sports has every location blowing up my phone but the moment I️ want to cancel my membership they disappear 🧐🤨
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,560,"I just had to check a (younger) friend on his ""age is just a number, it's all in the mind"" new-agey lowkey ableist… https://t.co/0OPzqipDml"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,504,miss when i used to always have someone there for me
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,325,Yes .. this man is dangerous https://t.co/qolsQCQKwX
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,105,"See our latest #SanFrancisco, CA #job and click to apply: Loss Prevention Associate - https://t.co/Bnp5UTCAV7… https://t.co/3xtjQiqjU1"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,358,Life is hard but loving you is Easy. @ Down Town San Francisco https://t.co/l3wFn0YrOU
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,344,It taught me that I don't know how to take warnings https://t.co/YO5tZS46hx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,414,Got enough but want more
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,529,finna straighten my hair again 😍 back looking like i’m da shit
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,141,"I'm at Wisteria in Oakland, CA https://t.co/WfoKtVS025"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5457,"@RyanJones k using it on few sites. doesn't show meta tags. 1 use case was checking for duplicate og: tags, or robo… https://t.co/d0UunPbald"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,12197,We recently hosted #GirlGeekDinner at our #SF office for a night of networking and panel… https://t.co/ENoSaHlItt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,626,Shane Dawson is my spirit animal
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5683,Sign me up! https://t.co/ivQfXuJg15
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,477,Doing the eye pupil test and I asked Eric to tell me a really big lie he says — “My 🍆 is really really small.” IM DEADDD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,173,"See our latest #SanJose, CA #job and click to apply: Field Property Claims Adjuster - https://t.co/UH7opYI0QH #Insurance #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,4466,"Happy birthday to my boss, @JGreenblattADL! https://t.co/z9J07AaAOW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1400,"@freialobo Seriously.   Don’t have to order that online, just go down to The Market. https://t.co/5fSofphfG8"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,682,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/WHbRXs2YLU #Sales #SouthSanFrancisco, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,599,Holy shit. https://t.co/9J2t9KGOVX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,825,@blaze__frost @Pterodactylsftw The best. The black shin ramen too.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,71,"Animal Crossing came out a day early, and I’m obsessed!"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,394,"Want to work in #SanFrancisco, CA? View our latest opening: https://t.co/pYM9jhD7jc #AvalonBay #Properties… https://t.co/eGMaN1wtCO"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,170,"I fucken hate my job, i fucken hate my job, I fucken hate my job"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,66,Best trap. https://t.co/voylTwiPx3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,48465,@ArturSowinski You mean something like taking action against suppliers who make workers work overtime? https://t.co/OFV8dugmDx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,170,Hmu if y’all know anywhere that’s hiring 😂😂😂 I’m so fucken done
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,970,I just put a crack in my grill fuck https://t.co/AEWxKVKgBx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,3070,The “just reupped” text
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,2697,Flowers are tight. 🌸📷 #Canon6D #ZeissMilvus #35mm #flowers #colorcorrection @ Palace of Fine Arts https://t.co/Lrh8Va3bVG
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,9526,@lizziepika Japan and Korea certainly have better makeup colors for my skin tone!
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,916,I b so over this nigga til he txt me 😂😂😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,351,"#HELLADISRESPECTFUL mixtape go hard as fuck... too $hort, 40 n G eazy killin the bay shit... as they should be! 🔥"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],19.255000000000003,0,165,Queen 👸🏻 https://t.co/GUm4e8g4T1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,2330,Crooked Donny.... @realdonaldtrump @PressSec  @gop https://t.co/oloSckWZcv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],21.655,0,280,Yep. All the women in my family are the most educated https://t.co/QAHQKOi3nI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1959,So happy to go back to these ones. I will take with me powerful stories and experiences after 12… https://t.co/10g2sRkfIP
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,791,This is a pretty big deal for edge computing. https://t.co/HDXz5QzmVI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,742,THIS IS THE MOST ACCURATE SHIT EVER OMG https://t.co/DddIzuf5MV
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],19.255000000000003,0,537,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary #2 for #bhmediaco https://t.co/EskUdLvBSp
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,46422,"If you have a Sonos One and an Echo in your house, and say “Alexa, play music,” will it play on both speakers at once or what?"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,293,I pissed off one of my coworkers and now he’s giving me the silent treatment.....he’s like 60 https://t.co/VUbhC6tPVR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,292,@receptivezebra re: your last snap https://t.co/ffb2MWI8gU
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,533,"We're #hiring! Click to apply: Store Scanning Specialist - https://t.co/UL3gKOLSLE #Retail #SanFrancisco, CA #Job #Jobs #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1049,The Senate released the 515-page text of its sweeping tax legislation and Republican leaders plan to hold a floor v… https://t.co/slQcK6Wek1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,526,A full meal and a Red Bull before I make this last exam my bitch.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,100,Why don’t we just re-brand all government property to #Trump and be done with it https://t.co/iqbskWHrVL
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,840,"Want to work in #SanFrancisco, CA? View our latest opening: https://t.co/3vBSBKDQHa #IT #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,3810,"Narrator: No, we won't. People will be outraged online but continue to use the service. https://t.co/UYwDHSrdrI"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,50,"Awww, Charlie Rose? At this point, is there a dude on TV that hasn't pulled down their pants at work? or put their… https://t.co/QgcYSyqTWD"
